graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_11_4,v_12_4,30,0.001,1.4318844354426816,998.5681155645573
Town03_Roundabout,v_10_6,v_11_4,30,0.001,21.4417451844223,978.5582548155777
Town03_Roundabout,v_10_6,v_11_5,30,1.5146449502554165,11.428129649044703,988.5718703509554
Town03_Roundabout,v_10_6,v_11_6,30,0.001,1.4288574453514475,998.5711425546485
Town03_Roundabout,v_9_6,v_10_6,20,0.6649328652079242,1.6479722936920187,998.352027706308
Town03_Roundabout,v_9_6,v_10_6,25,3.415132048835029,1.3183778349536148,998.6816221650464
Town03_Roundabout,v_9_6,v_10_6,30,4.409904727950816,1.098648195794679,998.9013518042053
Town03_Roundabout,v_9_5,v_10_6,30,0.001,11.106894688533737,988.8931053114662
Town03_Roundabout,v_8_6,v_9_6,30,0.001,1.32322029661332,998.6767797033867
Town03_Roundabout,v_8_5,v_9_6,30,0.10889636086697652,11.358888108953284,988.6411118910468
Town03_Roundabout,v_8_5,v_9_5,25,1.8133411958992143,1.5722600416756798,998.4277399583243
Town03_Roundabout,v_8_5,v_9_5,30,4.772722222454628,1.3102167013963997,998.6897832986036
Town03_Roundabout,v_7_5,v_8_6,30,4.919340224357571,11.123005422092032,988.876994577908
Town03_Roundabout,v_7_5,v_8_5,30,0.001,1.1664321031783935,998.8335678968216
Town03_Roundabout,v_11_5,v_12_5,30,0.001,1.4309343453539698,998.569065654646
Town03_Roundabout,v_11_6,v_12_6,20,1.6043917958785308,2.144976382902823,997.8550236170972
Town03_Roundabout,v_12_4,v_13_5,25,0.6017703870881987,11.450137244213963,988.5498627557861
Town03_Roundabout,v_12_5,v_13_5,30,1.2876411070757923,1.1999997318104678,998.8000002681895
Town03_Roundabout,v_12_6,v_13_5,30,0.001,11.208447722057349,988.7915522779426
Town03_Roundabout,v_14_5,v_15_5,30,0.001,1.20000018952308,998.799999810477
Town03_Roundabout,v_15_5,v_16_1,30,0.001,42.281199285292985,957.718800714707
Town03_Roundabout,v_13_5,v_14_5,30,0.001,1.215600226792695,998.7843997732073
Town03_Roundabout,v_5_5,v_6_5,10,1.789747067414809,3.8288004530434314,996.1711995469566
Town03_Roundabout,v_5_5,v_6_5,15,2.676843192247805,2.552533635362287,997.4474663646378
Town03_Roundabout,v_5_5,v_6_5,30,4.379832866561199,1.2762668176811436,998.7237331823188
Town03_Roundabout,v_5_5,v_6_4,30,0.001,11.294465833166342,988.7055341668337
Town03_Roundabout,v_5_4,v_6_5,30,0.001,11.2831314303298,988.7168685696702
Town03_Roundabout,v_4_5,v_5_5,20,0.4881749865327403,1.8000003270731295,998.1999996729269
Town03_Roundabout,v_4_5,v_5_5,25,2.003101781449499,1.4400002616585037,998.5599997383415
Town03_Roundabout,v_4_5,v_5_5,30,3.31690402507045,1.200000218048753,998.7999997819512
Town03_Roundabout,v_4_5,v_5_4,25,1.177363141429408,11.450137833666354,988.5498621663337
Town03_Roundabout,v_3_5,v_4_5,30,2.449937930184703,1.1999997602942463,998.8000002397058
Town03_Roundabout,v_3_4,v_4_5,30,0.001,11.208447739848689,988.7915522601513
Town03_Roundabout,v_2_5,v_3_5,30,0.001,1.2000002176866946,998.7999997823133
Town03_Roundabout,v_2_4,v_3_4,30,0.001,1.2000001861807472,998.7999998138192
Town03_Roundabout,v_1_5,v_2_5,30,0.001,1.200000218048756,998.7999997819512
Town03_Roundabout,v_0_0,v_1_5,30,1.2453768233963793,51.19999930253974,948.8000006974603
Town03_Roundabout,v_0_0,v_1_4,30,0.3718367654268603,41.20844729159155,958.7915527084084
Town03_Roundabout,v_1_4,v_2_4,30,0.13931507970758508,1.2000002466582755,998.7999997533417
Town03_Roundabout,v_6_5,v_7_5,30,0.3035273912414063,1.1488751268272057,998.8511248731728
Town03_Roundabout,v_6_4,v_7_5,20,0.36517855719479897,11.754441240887619,988.2455587591123
