graph_id,start_node,end_node,speed,risk,cost,utility
Town03_Roundabout,v_4_6,v_5_5,25,0.2519143144588979,11.450137835392129,988.5498621646078
Town03_Roundabout,v_4_5,v_5_5,20,1.6271360129742751,1.8000003270731295,998.1999996729269
Town03_Roundabout,v_4_5,v_5_5,25,3.7186979630667905,1.4400002616585037,998.5599997383415
Town03_Roundabout,v_4_5,v_5_5,30,4.1777164769058555,1.200000218048753,998.7999997819512
Town03_Roundabout,v_3_5,v_4_6,30,0.001,11.20844773984869,988.7915522601513
Town03_Roundabout,v_3_5,v_4_5,30,0.001,1.1999997602942463,998.8000002397058
Town03_Roundabout,v_2_5,v_3_5,30,0.001,1.2000002176866946,998.7999997823133
Town03_Roundabout,v_1_5,v_2_5,30,0.7725640183133402,1.200000218048756,998.7999997819512
Town03_Roundabout,v_0_0,v_1_5,30,0.001,51.19999930253974,948.8000006974603
Town03_Roundabout,v_5_5,v_6_5,30,0.001,1.2762668176811436,998.7237331823188
Town03_Roundabout,v_7_5,v_8_6,15,1.5917329395116455,12.246010844184065,987.7539891558159
Town03_Roundabout,v_7_5,v_8_6,30,2.0350091768938787,11.123005422092032,988.876994577908
Town03_Roundabout,v_7_5,v_8_6,5,0.2757789412083751,16.738032532552193,983.2619674674478
Town03_Roundabout,v_8_6,v_9_6,30,0.001,1.32322029661332,998.6767797033867
Town03_Roundabout,v_9_6,v_10_6,15,0.3087413630520077,2.197296391589358,997.8027036084106
Town03_Roundabout,v_9_6,v_10_6,30,1.5818664704727057,1.098648195794679,998.9013518042053
Town03_Roundabout,v_10_6,v_11_4,30,0.001,21.4417451844223,978.5582548155777
Town03_Roundabout,v_10_6,v_11_5,25,2.190221547054132,11.713755578853643,988.2862444211463
Town03_Roundabout,v_10_6,v_11_5,30,4.764146771615057,11.428129649044703,988.5718703509554
Town03_Roundabout,v_10_6,v_11_6,25,0.852315122007513,1.7146289344217371,998.2853710655783
Town03_Roundabout,v_10_6,v_11_6,30,3.3847445614542258,1.4288574453514475,998.5711425546485
Town03_Roundabout,v_11_4,v_12_2,25,0.1470913505914467,21.752523847874723,978.2474761521253
Town03_Roundabout,v_11_5,v_12_5,30,0.001,1.4309343453539698,998.569065654646
Town03_Roundabout,v_11_6,v_12_5,30,0.29965047453701743,11.437232960360742,988.5627670396393
Town03_Roundabout,v_11_6,v_12_6,25,3.0416040929216956,1.7159811063222585,998.2840188936777
Town03_Roundabout,v_11_6,v_12_6,5,0.2517413956702226,8.579905531611292,991.4200944683887
Town03_Roundabout,v_12_2,v_13_5,30,0.001,31.275006301324428,968.7249936986756
Town03_Roundabout,v_12_5,v_13_5,20,1.3798195404802613,1.799999597715702,998.2000004022843
Town03_Roundabout,v_12_5,v_13_5,30,4.0499925838239745,1.1999997318104678,998.8000002681895
Town03_Roundabout,v_12_6,v_13_6,25,0.20267509843140935,1.4399996822748504,998.5600003177251
Town03_Roundabout,v_12_6,v_13_5,25,0.8444606657784611,11.450137266468818,988.5498627335312
Town03_Roundabout,v_6_5,v_7_5,30,0.001,1.1488751268272057,998.8511248731728
Town03_Roundabout,v_15_5,v_16_1,30,2.304090888729404,42.281199285292985,957.718800714707
Town03_Roundabout,v_15_4,v_16_1,30,0.8765416868146468,32.28566560351382,967.7143343964862
Town03_Roundabout,v_14_5,v_15_5,30,3.0471955593823923,1.20000018952308,998.799999810477
Town03_Roundabout,v_14_5,v_15_4,30,0.001,11.208448139242062,988.791551860758
Town03_Roundabout,v_13_6,v_14_5,5,0.46469877930859405,17.34364825915785,982.6563517408422
Town03_Roundabout,v_13_5,v_14_5,30,0.1085171423445268,1.215600226792695,998.7843997732073
